300	140	4491.09	62890.73	13472.06	39.09	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
10	14	2161.38	30272.78	6484.55	7.92	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
20	14	2159.80	30237.77	6479.39	7.96	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
30	14	2188.50	30639.41	6565.50	7.91	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
40	14	2199.30	30791.06	6597.89	7.83	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
50	14	2171.80	30403.14	6515.41	7.95	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
60	14	2210.30	30946.08	6630.90	7.92	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
70	14	2227.30	31181.64	6681.91	7.89	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
80	14	2175.39	30455.82	6525.98	8.00	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
90	14	2207.91	30910.08	6623.92	7.99	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
100	14	2157.00	30195.66	6470.59	8.11	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
110	14	2193.60	30712.19	6581.20	8.01	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
120	14	2114.90	29610.52	6344.90	8.09	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
130	14	2105.10	29471.01	6314.70	8.09	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
140	14	2143.40	30006.88	6430.40	8.03	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
150	14	2173.10	30422.44	6519.31	8.00	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
160	14	2101.50	29421.26	6304.49	8.06	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
170	14	2159.70	30237.78	6479.29	7.99	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
180	14	2154.80	30165.13	6464.41	8.02	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
190	14	2116.50	29628.81	6349.30	8.04	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":14,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
