130	14	580.20	8128.05	1742.89	5.88	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
140	14	620.50	8687.05	1861.51	6.02	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
150	14	6.40	89.60	19.20	8966.84	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
160	14	15.50	217.00	46.50	1510.09	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
170	14	11.70	163.80	35.10	7729.63	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
180	14	1337.60	18722.06	4011.41	5.83	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
190	14	1193.20	16697.55	3578.19	5.84	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
200	14	1830.31	25635.87	5493.72	5.85	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
210	14	1951.99	27318.57	5853.17	5.80	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
220	14	637.70	8937.14	1915.91	5.88	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
230	14	30.70	428.50	91.90	1540.68	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
240	14	1748.71	24479.38	5243.92	5.85	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
250	14	2932.09	41047.93	8796.06	5.77	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
260	14	2072.01	29013.21	6218.62	5.73	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
270	14	28.60	400.10	85.60	1275.88	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
280	14	28.20	395.10	84.80	1361.92	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
290	14	1665.00	23309.96	4994.99	5.72	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
300	14	40.80	571.20	122.40	902.13	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
10	28	4935.27	69121.31	14806.60	6.85	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":28,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
20	28	4965.00	69508.60	14895.40	6.80	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":28,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
30	28	4348.80	60879.32	13045.41	6.65	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":28,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
40	28	4659.10	65230.34	13977.89	6.59	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":28,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
50	28	2942.10	41185.82	8825.51	6.57	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":28,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
60	28	2220.79	31108.58	6667.97	6.70	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":28,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
70	28	75.10	1051.40	225.30	1009.60	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":28,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
80	28	83.40	1167.60	250.20	2730.70	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":28,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
90	28	999.10	13974.16	2992.31	8.34	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":28,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
